timestamp,timestamp_utc,ghi,dni,diffuse_irradiance,temperature_c,wind_speed_mps,humidity_pct,precipitation_mm
2023-06-28 03:30:00,2023-06-27 22:00:00+00:00,0.0,0.0,0.0,0.33772917336764235,0.27739726027397255,0.7691095350669819,0.0
2023-06-28 04:30:00,2023-06-27 23:00:00+00:00,0.0,0.0,0.0,0.32422000643293664,0.25821917808219175,0.787459191714511,0.0
2023-06-28 05:30:00,2023-06-28 00:00:00+00:00,0.013919378804582274,0.0,0.033891716797778804,0.32164683177870695,0.25479452054794516,0.7864460204885737,0.0
2023-06-28 06:30:00,2023-06-28 01:00:00+00:00,0.14272156449216314,0.1842909090909091,0.21053216103655714,0.36346091990993884,0.297945205479452,0.7040414274456828,0.0
2023-06-28 07:30:00,2023-06-28 02:00:00+00:00,0.3352825576379236,0.49404545454545457,0.3529662193428968,0.43808298488259895,0.37671232876712324,0.5721040189125296,0.0
2023-06-28 08:30:00,2023-06-28 03:00:00+00:00,0.5198964674303791,0.43427272727272725,0.44422026839426193,0.5252492762946286,0.4301369863013698,0.4371270967015648,0.0
2023-06-28 09:30:00,2023-06-28 04:00:00+00:00,0.7052868714949911,0.47850909090909094,0.49606663581675153,0.5979414602766162,0.41438356164383555,0.34177642688280985,0.0
2023-06-28 10:30:00,2023-06-28 05:00:00+00:00,0.8228442697598619,0.5268363636363637,0.4893475242943082,0.649726600192988,0.3561643835616438,0.2869526061015423,0.0
2023-06-28 11:30:00,2023-06-28 06:00:00+00:00,0.8741599961654603,0.5238181818181818,0.48873669597408614,0.6873592795110965,0.2780821917808219,0.2594844084205786,0.0
2023-06-28 12:30:00,2023-06-28 07:00:00+00:00,0.6375689018837176,0.47120000000000006,0.29536325775104116,0.715664200707623,0.22260273972602737,0.2427107959022852,0.0
2023-06-28 13:30:00,2023-06-28 08:00:00+00:00,0.6579111345444086,0.40218181818181814,0.4857751041184637,0.7307816018012221,0.2095890410958904,0.23595632106270406,6.666666666666667e-05
2023-06-28 14:30:00,2023-06-28 09:00:00+00:00,0.5412644394382399,0.31164545454545456,0.42280425728829246,0.7362495979414603,0.21575342465753425,0.23246650906225372,0.00013333333333333334
2023-06-28 15:30:00,2023-06-28 10:00:00+00:00,0.37751042515457983,0.24865454545454543,0.3663489125404905,0.7217754905114182,0.2191780821917808,0.24394911628954183,0.00013333333333333334
2023-06-28 16:30:00,2023-06-28 11:00:00+00:00,0.1985045295499209,0.1867909090909091,0.2344285053216104,0.6822129302026374,0.17945205479452053,0.30102442868400314,0.00023333333333333336
2023-06-28 17:30:00,2023-06-28 12:00:00+00:00,0.05416287207017207,0.05068181818181818,0.10350763535400279,0.5966548729495014,0.1143835616438356,0.5016323314195654,0.00036666666666666667
2023-06-28 18:30:00,2023-06-28 13:00:00+00:00,0.0,0.0,0.0,0.5271791572853006,0.11301369863013697,0.6055386693684566,0.0006666666666666668
2023-06-28 19:30:00,2023-06-28 14:00:00+00:00,0.0,0.0,0.0,0.5036989385654551,0.11986301369863013,0.6319936958234831,0.0007333333333333333
2023-06-28 20:30:00,2023-06-28 15:00:00+00:00,0.0,0.0,0.0,0.48440012865873266,0.1273972602739726,0.6516942474389283,0.0010333333333333334
2023-06-28 21:30:00,2023-06-28 16:00:00+00:00,0.0,0.0,0.0,0.4657446124155677,0.13356164383561644,0.6820893842170439,0.0014
2023-06-28 22:30:00,2023-06-28 17:00:00+00:00,0.0,0.0,0.0,0.45159215181730455,0.14520547945205478,0.7100078802206461,0.0016
2023-06-28 23:30:00,2023-06-28 18:00:00+00:00,0.0,0.0,0.0,0.4361531038919266,0.15753424657534246,0.7377012270629293,0.0009333333333333334
2023-06-29 00:30:00,2023-06-28 19:00:00+00:00,0.0,0.0,0.0,0.41910582180765527,0.18013698630136987,0.7544748395812225,0.0004666666666666667
2023-06-29 01:30:00,2023-06-28 20:00:00+00:00,0.0,0.0,0.0,0.39626889675136695,0.2,0.7675334909377463,0.0002
2023-06-29 02:30:00,2023-06-28 21:00:00+00:00,0.0,0.0,0.0,0.37311032486330015,0.20753424657534247,0.7762017336485423,0.0001666666666666667
2023-06-29 03:30:00,2023-06-28 22:00:00+00:00,0.0,0.0,0.0,0.3525249276294629,0.2054794520547945,0.7821681864235056,0.0
2023-06-29 04:30:00,2023-06-28 23:00:00+00:00,0.0,0.0,0.0,0.3367642328723061,0.2054794520547945,0.7843071034560397,0.0
2023-06-29 05:30:00,2023-06-29 00:00:00+00:00,0.013420888654555912,0.0017909090909090908,0.025839888940305415,0.33161788356384686,0.21849315068493153,0.779128672745694,0.0
2023-06-29 06:30:00,2023-06-29 01:00:00+00:00,0.1445333844605282,0.1328909090909091,0.2098658028690421,0.3686072692183982,0.2815068493150684,0.7033659799617247,6.666666666666667e-05
2023-06-29 07:30:00,2023-06-29 02:00:00+00:00,0.33817763504769205,0.28440909090909094,0.3446552521980564,0.4306851077516886,0.3205479452054794,0.6082404593042892,0.0010333333333333334
2023-06-29 08:30:00,2023-06-29 03:00:00+00:00,0.5315918132579206,0.3845363636363636,0.4470337806571032,0.5133483435188164,0.3636986301369863,0.4898120004502984,0.03956666666666667
2023-06-29 09:30:00,2023-06-29 04:00:00+00:00,0.6897090543066673,0.4097,0.5444516427579824,0.5882920553232549,0.37945205479452054,0.3898457728244962,0.07233333333333333
2023-06-29 10:30:00,2023-06-29 05:00:00+00:00,0.8055217370464458,0.42856363636363637,0.6705043961129107,0.6397555484078481,0.36986301369863006,0.3371608690757627,0.03433333333333334
2023-06-29 11:30:00,2023-06-29 06:00:00+00:00,0.9228778219814983,0.701490909090909,0.30367422489588153,0.6732068189128335,0.35410958904109585,0.31194416300799277,0.007966666666666667
2023-06-29 12:30:00,2023-06-29 07:00:00+00:00,0.8601830992666442,0.6189181818181818,0.3870060157334568,0.694757156642007,0.3383561643835616,0.30046155578070466,0.010633333333333333
2023-06-29 13:30:00,2023-06-29 08:00:00+00:00,0.6544600488903801,0.31218181818181817,0.5042850532161036,0.7044065615953681,0.3226027397260274,0.2994483845547675,0.01826666666666667
2023-06-29 14:30:00,2023-06-29 09:00:00+00:00,0.48502132962661165,0.2834181818181818,0.4687274409995372,0.6954004503055644,0.3260273972602739,0.315096251266464,0.015000000000000001
2023-06-29 15:30:00,2023-06-29 10:00:00+00:00,0.32794900062311266,0.18582727272727273,0.35359555761221656,0.6670955291090384,0.3136986301369863,0.3569739952718677,0.024300000000000002
2023-06-29 16:30:00,2023-06-29 11:00:00+00:00,0.16488520347025834,0.15802727272727274,0.20816288755205922,0.6198134448375683,0.2465753424657534,0.44838455476753347,0.023366666666666668
2023-06-29 17:30:00,2023-06-29 12:00:00+00:00,0.03693620284714566,0.02609090909090909,0.06641369736233226,0.5496944355098101,0.173972602739726,0.6250140718225825,0.0189
2023-06-29 18:30:00,2023-06-29 13:00:00+00:00,0.0,0.0,0.0,0.5065937600514634,0.16232876712328767,0.6983001238320388,0.017666666666666667
2023-06-29 19:30:00,2023-06-29 14:00:00+00:00,0.0,0.0,0.0,0.49404953361209386,0.14931506849315068,0.6994258696386356,0.035500000000000004
2023-06-29 20:30:00,2023-06-29 15:00:00+00:00,0.0,0.0,0.0,0.4750723705371502,0.1226027397260274,0.7101204548013059,0.11936666666666668
2023-06-29 21:30:00,2023-06-29 16:00:00+00:00,0.0,0.0,0.0,0.4493406239948536,0.09794520547945204,0.7798041202296522,0.15416666666666667
2023-06-29 22:30:00,2023-06-29 17:00:00+00:00,0.0,0.0,0.0,0.4242521711161145,0.08767123287671232,0.8618709895305641,0.030366666666666667
2023-06-29 23:30:00,2023-06-29 18:00:00+00:00,0.0,0.0,0.0,0.40591830170472826,0.10410958904109588,0.877293707080941,0.0097
2023-06-30 00:30:00,2023-06-29 19:00:00+00:00,0.0,0.0,0.0,0.38983596011579286,0.14657534246575343,0.872678149273894,0.004733333333333333
2023-06-30 01:30:00,2023-06-29 20:00:00+00:00,0.0,0.0,0.0,0.37343197169507875,0.21027397260273972,0.8566925588202183,0.0012000000000000001
2023-06-30 02:30:00,2023-06-29 21:00:00+00:00,0.0,0.0,0.0,0.35670633644258604,0.2657534246575342,0.8365417088821345,0.00023333333333333336
2023-06-30 03:30:00,2023-06-29 22:00:00+00:00,0.0,0.0,0.0,0.3396590543583145,0.2986301369863013,0.8159405606214117,0.0001
2023-06-30 04:30:00,2023-06-29 23:00:00+00:00,0.0,0.0,0.0,0.32518494692827277,0.2972602739726027,0.7998423955870765,0.0001
2023-06-30 05:30:00,2023-06-30 00:00:00+00:00,0.010525811244787422,0.0,0.026191577973160574,0.31810871662914125,0.27534246575342464,0.789598108747045,6.666666666666667e-05
2023-06-30 06:30:00,2023-06-30 01:00:00+00:00,0.11252456501941234,0.05402727272727273,0.1751411383618695,0.3464136378256674,0.2794520547945205,0.7217156366092536,3.3333333333333335e-05
2023-06-30 07:30:00,2023-06-30 02:00:00+00:00,0.24502708143603505,0.14655454545454547,0.2943637204997686,0.41202959150852353,0.3136986301369863,0.594956658786446,0.0
2023-06-30 08:30:00,2023-06-30 03:00:00+00:00,0.46807266452571533,0.2406909090909091,0.4293012494215641,0.5027339980701189,0.37260273972602737,0.4558144770910728,0.0
2023-06-30 09:30:00,2023-06-30 04:00:00+00:00,0.6935723529693716,0.40852727272727274,0.5900416473854697,0.596011579285944,0.4013698630136986,0.3484183271417314,0.0
2023-06-30 10:30:00,2023-06-30 05:00:00+00:00,0.819153525379859,0.4791181818181818,0.633984266543267,0.6725635252492763,0.3993150684931507,0.28312507035911294,0.0
2023-06-30 11:30:00,2023-06-30 06:00:00+00:00,0.9276901691990604,0.6922090909090909,0.26663581675150394,0.7259568993245415,0.3828767123287671,0.2508161657097827,0.0
2023-06-30 12:30:00,2023-06-30 07:00:00+00:00,0.9103005320423716,0.7252727272727272,0.23788986580286905,0.7545834673528464,0.3671232876712328,0.2373072160306203,0.0
2023-06-30 13:30:00,2023-06-30 08:00:00+00:00,0.8058764319608877,0.6053545454545455,0.4124386857936141,0.76616275329688,0.3582191780821917,0.2369694922886412,0.0
2023-06-30 14:30:00,2023-06-30 09:00:00+00:00,0.6509130997459617,0.5021818181818182,0.3849143914854234,0.7664844001286586,0.34589041095890405,0.24248564674096587,3.3333333333333335e-05
2023-06-30 15:30:00,2023-06-30 10:00:00+00:00,0.4543737717490294,0.43122727272727274,0.33173530772790377,0.739787713091026,0.31095890410958904,0.27310593268040073,0.0001
2023-06-30 16:30:00,2023-06-30 11:00:00+00:00,0.23560370033072903,0.36012727272727274,0.1751041184636742,0.6905757478288839,0.2356164383561644,0.3486434763030508,0.0002
2023-06-30 17:30:00,2023-06-30 12:00:00+00:00,0.06809183722379332,0.10739090909090909,0.09175381767700139,0.6149887423608875,0.15136986301369865,0.5439603737476079,0.0004666666666666667
2023-06-30 18:30:00,2023-06-30 13:00:00+00:00,0.0,0.0,0.0,0.5660984239305242,0.13972602739726026,0.6354835078239334,0.0015666666666666667
2023-06-30 19:30:00,2023-06-30 14:00:00+00:00,0.0,0.0,0.0,0.5429398520424573,0.136986301369863,0.6665540920860069,0.0041333333333333335
2023-06-30 20:30:00,2023-06-30 15:00:00+00:00,0.0,0.0,0.0,0.5217111611450627,0.1410958904109589,0.686704942024091,0.006133333333333334
2023-06-30 21:30:00,2023-06-30 16:00:00+00:00,0.0,0.0,0.0,0.4991958829205532,0.16575342465753426,0.6997635933806147,0.006033333333333334
2023-06-30 22:30:00,2023-06-30 17:00:00+00:00,0.0,0.0,0.0,0.4747507237053716,0.23013698630136986,0.7058426207362378,0.003933333333333333
2023-06-30 23:30:00,2023-06-30 18:00:00+00:00,0.0,0.0,0.0,0.446767449340624,0.25342465753424653,0.7208150399639762,0.004233333333333334
2023-07-01 00:30:00,2023-06-30 19:00:00+00:00,0.0,0.0,0.0,0.42167899646188484,0.2458904109589041,0.747157491838343,0.004066666666666667
2023-07-01 01:30:00,2023-06-30 20:00:00+00:00,0.0,0.0,0.0,0.40302348021871987,0.24315068493150685,0.7666328942924687,0.003433333333333334
2023-07-01 02:30:00,2023-06-30 21:00:00+00:00,0.0,0.0,0.0,0.3879060791251206,0.236986301369863,0.7830687830687831,0.0024333333333333334
2023-07-01 03:30:00,2023-06-30 22:00:00+00:00,0.0,0.0,0.0,0.37600514634930843,0.23493150684931507,0.7951142631993696,0.0018666666666666669
2023-07-01 04:30:00,2023-06-30 23:00:00+00:00,0.0,0.0,0.0,0.36699903505950465,0.23424657534246576,0.8031070584262074,0.0017000000000000001
2023-07-01 05:30:00,2023-07-01 00:00:00+00:00,0.010736710923644728,0.0,0.024747801943544655,0.36410421357349626,0.2452054794520548,0.8052459754587414,0.003566666666666667
2023-07-01 06:30:00,2023-07-01 01:00:00+00:00,0.10805732636725301,0.03899090909090909,0.1448218417399352,0.3953039562560308,0.29452054794520544,0.7463694697737251,0.009000000000000001
2023-07-01 07:30:00,2023-07-01 02:00:00+00:00,0.2519292527440924,0.12461818181818184,0.330180472003702,0.45770344162110005,0.3993150684931507,0.6578858493752111,0.021266666666666666
2023-07-01 08:30:00,2023-07-01 03:00:00+00:00,0.44996405119110383,0.3548090909090909,0.3922258213789912,0.5429398520424573,0.47397260273972597,0.5249352696161207,0.011066666666666667
2023-07-01 09:30:00,2023-07-01 04:00:00+00:00,0.617629295882663,0.36567272727272726,0.5334937528921796,0.6133805082019941,0.4657534246575342,0.40673195992344924,0.014933333333333335
2023-07-01 10:30:00,2023-07-01 05:00:00+00:00,0.8018980971097157,0.5123272727272726,0.6116982878297086,0.6603409456416853,0.4191780821917808,0.337048294495103,0.0178
2023-07-01 11:30:00,2023-07-01 06:00:00+00:00,0.8062886449695633,0.39553636363636363,0.7056177695511338,0.6844644580250885,0.3554794520547945,0.3071034560396263,0.020233333333333336
2023-07-01 12:30:00,2023-07-01 07:00:00+00:00,0.7522599817859368,0.35043636363636366,0.7896714484035169,0.6857510453522031,0.2972602739726027,0.30462681526511315,0.019966666666666667
2023-07-01 13:30:00,2023-07-01 08:00:00+00:00,0.6455255715860614,0.19354545454545455,0.8419990745025451,0.6754583467352846,0.2561643835616438,0.3163345716537206,0.0154
2023-07-01 14:30:00,2023-07-01 09:00:00+00:00,0.4755020850309159,0.05714545454545455,0.6598056455344747,0.6571244773238982,0.24041095890410957,0.3413261285601711,0.011033333333333334
2023-07-01 15:30:00,2023-07-01 10:00:00+00:00,0.24169103197047404,0.00729090909090909,0.37763998149005096,0.6297844966227082,0.23150684931506849,0.39333558482494657,0.008400000000000001
2023-07-01 16:30:00,2023-07-01 11:00:00+00:00,0.11797919762258542,0.017372727272727272,0.1869875057843591,0.59697651978128,0.20684931506849313,0.46178092986603625,0.006133333333333334
2023-07-01 17:30:00,2023-07-01 12:00:00+00:00,0.027397785553371995,0.0027181818181818184,0.05545580749652939,0.539080090061113,0.14315068493150684,0.6358212315659125,0.006733333333333334
2023-07-01 18:30:00,2023-07-01 13:00:00+00:00,0.0,0.0,0.0,0.5036989385654551,0.12808219178082192,0.7095575818980074,0.0094
2023-07-01 19:30:00,2023-07-01 14:00:00+00:00,0.0,0.0,0.0,0.4856867159858476,0.12123287671232875,0.7382640999662277,0.0122
2023-07-01 20:30:00,2023-07-01 15:00:00+00:00,0.0,0.0,0.0,0.4663879060791251,0.11575342465753423,0.7683215130023641,0.015300000000000001
2023-07-01 21:30:00,2023-07-01 16:00:00+00:00,0.0,0.0,0.0,0.449018977163075,0.09452054794520547,0.8050208262974221,0.01716666666666667
2023-07-01 22:30:00,2023-07-01 17:00:00+00:00,0.0,0.0,0.0,0.4310067545834673,0.08082191780821917,0.8219070133963752,0.016200000000000003
2023-07-01 23:30:00,2023-07-01 18:00:00+00:00,0.0,0.0,0.0,0.41202959150852353,0.08904109589041095,0.8309129798491501,0.010133333333333334
2023-07-02 00:30:00,2023-07-01 19:00:00+00:00,0.0,0.0,0.0,0.3953039562560308,0.10821917808219178,0.8508386806259147,0.003266666666666667
2023-07-02 01:30:00,2023-07-01 20:00:00+00:00,0.0,0.0,0.0,0.3821164361531038,0.12945205479452054,0.8584937521107735,0.0016
2023-07-02 02:30:00,2023-07-01 21:00:00+00:00,0.0,0.0,0.0,0.3711804438726278,0.14794520547945206,0.8572554317235168,0.0007333333333333333
2023-07-02 03:30:00,2023-07-01 22:00:00+00:00,0.0,0.0,0.0,0.3624959794146027,0.15753424657534246,0.8552290892716425,0.0015666666666666667
2023-07-02 04:30:00,2023-07-01 23:00:00+00:00,0.0,0.0,0.0,0.3557413959472499,0.16027397260273973,0.8557919621749409,0.003566666666666667
2023-07-02 05:30:00,2023-07-02 00:00:00+00:00,0.00810046493792839,0.0,0.0203239241092087,0.35381151495657764,0.17534246575342466,0.8494877856579984,0.008033333333333335
2023-07-02 06:30:00,2023-07-02 01:00:00+00:00,0.06581028615251881,0.0,0.13219805645534474,0.372145384367964,0.23835616438356164,0.7997298210064167,0.011933333333333334
2023-07-02 07:30:00,2023-07-02 02:00:00+00:00,0.13313521545319462,0.0,0.22924571957427117,0.39691219041492437,0.28013698630136985,0.7436676798378926,0.011933333333333334
2023-07-02 08:30:00,2023-07-02 03:00:00+00:00,0.15105210180702677,0.013063636363636362,0.20831096714484038,0.4361531038919266,0.3520547945205479,0.6380727231791061,0.007266666666666668
2023-07-02 09:30:00,2023-07-02 04:00:00+00:00,0.18284043522024634,0.010818181818181819,0.25441925034706153,0.4699260212286908,0.38013698630136983,0.5639986491050322,0.009466666666666667
2023-07-02 10:30:00,2023-07-02 05:00:00+00:00,0.2424675262426305,0.015045454545454546,0.30111985192040724,0.4943711804438727,0.3821917808219178,0.5247101204548014,0.014166666666666668
2023-07-02 11:30:00,2023-07-02 06:00:00+00:00,0.29089776158749936,0.014354545454545453,0.39128181397501155,0.5139916371823738,0.36301369863013694,0.5063604638072723,0.019033333333333336
2023-07-02 12:30:00,2023-07-02 07:00:00+00:00,0.35498250491300387,0.0019090909090909091,0.49010643220731137,0.5294306851077517,0.3205479452054794,0.5005065856129687,0.021733333333333334
2023-07-02 13:30:00,2023-07-02 08:00:00+00:00,0.27505152662608445,0.0,0.3946691346598797,0.5384367963975556,0.26849315068493146,0.5057975909039739,0.02286666666666667
2023-07-02 14:30:00,2023-07-02 09:00:00+00:00,0.21312371183434786,0.01778181818181818,0.2528088847755669,0.5329688002573174,0.23287671232876714,0.5301137003264663,0.017966666666666666
2023-07-02 15:30:00,2023-07-02 10:00:00+00:00,0.1270862292096055,0.014527272727272727,0.1768440536788524,0.5120617561917016,0.20273972602739726,0.5825734549138805,0.011733333333333333
2023-07-02 16:30:00,2023-07-02 11:00:00+00:00,0.1217945645400949,0.030036363636363635,0.18748727440999538,0.4824702476680604,0.18835616438356162,0.6497804795677137,0.006699999999999999
2023-07-02 17:30:00,2023-07-02 12:00:00+00:00,0.040377702152135354,0.00490909090909091,0.07424340583063396,0.44129945320038594,0.17945205479452053,0.7451311493864685,0.0028666666666666667
2023-07-02 18:30:00,2023-07-02 13:00:00+00:00,0.0,0.0,0.0,0.4068832422000643,0.19383561643835615,0.813689069008218,0.0012333333333333335
2023-07-02 19:30:00,2023-07-02 14:00:00+00:00,0.0,0.0,0.0,0.3908009006111289,0.23287671232876714,0.8303501069458518,0.0031666666666666666
2023-07-02 20:30:00,2023-07-02 15:00:00+00:00,0.0,0.0,0.0,0.3779350273399807,0.26849315068493146,0.8488123381740402,0.0064
2023-07-02 21:30:00,2023-07-02 16:00:00+00:00,0.0,0.0,0.0,0.3644258604052751,0.29246575342465747,0.872678149273894,0.006033333333333334
2023-07-02 22:30:00,2023-07-02 17:00:00+00:00,0.0,0.0,0.0,0.3528465744612415,0.3034246575342465,0.8903523584374649,0.006833333333333333
2023-07-02 23:30:00,2023-07-02 18:00:00+00:00,0.0,0.0,0.0,0.3419105821807655,0.31849315068493145,0.9030732860520094,0.006466666666666667
2023-07-03 00:30:00,2023-07-02 19:00:00+00:00,0.0,0.0,0.0,0.3329044708909617,0.3075342465753424,0.9136552966340201,0.006233333333333334
2023-07-03 01:30:00,2023-07-02 20:00:00+00:00,0.0,0.0,0.0,0.3261498874236089,0.2657534246575342,0.9252504784419677,0.008300000000000002
2023-07-03 02:30:00,2023-07-02 21:00:00+00:00,0.0,0.0,0.0,0.3226117722740431,0.20342465753424657,0.9348193177980411,0.013266666666666668
2023-07-03 03:30:00,2023-07-02 22:00:00+00:00,0.0,0.0,0.0,0.3219684786104858,0.14931506849315068,0.9434875605088371,0.012466666666666668
2023-07-03 04:30:00,2023-07-02 23:00:00+00:00,0.0,0.0,0.0,0.3222901254422644,0.12945205479452054,0.9479905437352245,0.006633333333333334
2023-07-03 05:30:00,2023-07-03 00:00:00+00:00,0.0016296793366246463,0.0,0.004090698750578436,0.32775812158250245,0.17260273972602738,0.936733085669256,0.003666666666666667
2023-07-03 06:30:00,2023-07-03 01:00:00+00:00,0.02947802329482816,0.008281818181818182,0.04912540490513651,0.3486651656481184,0.2520547945205479,0.8987954519869414,0.0031000000000000003
2023-07-03 07:30:00,2023-07-03 02:00:00+00:00,0.12126731534295163,0.026836363636363637,0.17469689958352613,0.3850112576391122,0.27739726027397255,0.8419452887537994,0.0032
2023-07-03 08:30:00,2023-07-03 03:00:00+00:00,0.20167761108181947,0.006681818181818181,0.30247107820453495,0.446767449340624,0.3431506849315068,0.7322976471912642,0.008566666666666667
2023-07-03 09:30:00,2023-07-03 04:00:00+00:00,0.3330489383118439,0.006290909090909091,0.46941230911614995,0.5030556449018977,0.3986301369863013,0.6210739614994935,0.007333333333333334
2023-07-03 10:30:00,2023-07-03 05:00:00+00:00,0.4870344629247951,0.005072727272727273,0.6739102267468764,0.5477645545191381,0.4102739726027397,0.5421591804570528,0.006833333333333333
2023-07-03 11:30:00,2023-07-03 06:00:00+00:00,0.6494751473901165,0.12854545454545455,0.6583248496066636,0.5825024123512383,0.4027397260273972,0.4894742767083192,0.008533333333333334
2023-07-03 12:30:00,2023-07-03 07:00:00+00:00,0.542731150841202,0.028236363636363636,0.7401203146691347,0.6027661627532968,0.3856164383561643,0.45806596870426664,0.011766666666666667
2023-07-03 13:30:00,2023-07-03 08:00:00+00:00,0.3772036619853329,0.006445454545454545,0.5316427579824156,0.6043743969121904,0.3472602739726027,0.45322526173590005,0.012066666666666668
2023-07-03 14:30:00,2023-07-03 09:00:00+00:00,0.29008292191918705,0.0013909090909090909,0.4149005090236002,0.5924734641363782,0.2883561643835616,0.47664077451311493,0.008833333333333334
2023-07-03 15:30:00,2023-07-03 10:00:00+00:00,0.21456166419019315,0.007936363636363637,0.3348264692272096,0.5706014795754262,0.21849315068493153,0.5307891478104244,0.005933333333333334
2023-07-03 16:30:00,2023-07-03 11:00:00+00:00,0.09974596175046732,0.005472727272727272,0.16890328551596484,0.5371502090704405,0.1547945205479452,0.6015985590453675,0.005633333333333334
2023-07-03 17:30:00,2023-07-03 12:00:00+00:00,0.024061736087810957,0.0,0.049958352614530306,0.4975876487616597,0.08013698630136985,0.7375886524822695,0.0058000000000000005
2023-07-03 18:30:00,2023-07-03 13:00:00+00:00,0.0,0.0,0.0,0.46735284657446124,0.05136986301369863,0.7978160531352022,0.007833333333333335
2023-07-03 19:30:00,2023-07-03 14:00:00+00:00,0.0,0.0,0.0,0.4403345127050499,0.0780821917808219,0.8436339074636947,0.011533333333333335
2023-07-03 20:30:00,2023-07-03 15:00:00+00:00,0.0,0.0,0.0,0.42200064329366355,0.09794520547945204,0.858268602949454,0.010833333333333334
2023-07-03 21:30:00,2023-07-03 16:00:00+00:00,0.0,0.0,0.0,0.4078481826954004,0.10821917808219178,0.8765056850163233,0.008833333333333334
2023-07-03 22:30:00,2023-07-03 17:00:00+00:00,0.0,0.0,0.0,0.39562560308780964,0.12534246575342467,0.8896769109535068,0.010433333333333334
2023-07-03 23:30:00,2023-07-03 18:00:00+00:00,0.0,0.0,0.0,0.3853329044708909,0.14383561643835616,0.8976697061803445,0.015733333333333332
2023-07-04 00:30:00,2023-07-03 19:00:00+00:00,0.0,0.0,0.0,0.3743969121904149,0.1595890410958904,0.9049870539232241,0.0175
2023-07-04 01:30:00,2023-07-03 20:00:00+00:00,0.0,0.0,0.0,0.36410421357349626,0.17671232876712328,0.9054373522458627,0.0092
2023-07-04 02:30:00,2023-07-03 21:00:00+00:00,0.0,0.0,0.0,0.35445480862013506,0.1815068493150685,0.905775075987842,0.0018333333333333335
2023-07-04 03:30:00,2023-07-03 22:00:00+00:00,0.0,0.0,0.0,0.34577034416211,0.17534246575342466,0.9073511201170776,0.0002
2023-07-04 04:30:00,2023-07-03 23:00:00+00:00,0.0,0.0,0.0,0.3396590543583145,0.16986301369863013,0.907238545536418,0.0015
2023-07-04 05:30:00,2023-07-04 00:00:00+00:00,0.006020227196472223,0.0,0.015104118463674225,0.343518816339659,0.1773972602739726,0.897444557019025,0.008966666666666668
2023-07-04 06:30:00,2023-07-04 01:00:00+00:00,0.09733020179264726,0.02757272727272727,0.1263859324386858,0.36989385654551304,0.22054794520547946,0.8498255093999775,0.006466666666666667
2023-07-04 07:30:00,2023-07-04 02:00:00+00:00,0.23397402099410436,0.03982727272727273,0.32823692734844984,0.4007719523962689,0.25821917808219175,0.8015310142969718,0.003666666666666667
2023-07-04 08:30:00,2023-07-04 03:00:00+00:00,0.4305421080381536,0.09027272727272727,0.572753354928274,0.45191379864908326,0.3664383561643835,0.7079815377687718,0.036333333333333336
2023-07-04 09:30:00,2023-07-04 04:00:00+00:00,0.569266164981067,0.1174909090909091,0.7551503933364184,0.5040205853972339,0.4047945205479452,0.6182595969830013,0.059800000000000006
2023-07-04 10:30:00,2023-07-04 05:00:00+00:00,0.6774193548387096,0.19093636363636363,0.862619157797316,0.5429398520424573,0.3835616438356164,0.5583699200720478,0.0705
2023-07-04 11:30:00,2023-07-04 06:00:00+00:00,0.6699707616354311,0.09877272727272728,0.8753910226746877,0.563203602444516,0.3424657534246575,0.529888551165147,0.05363333333333334
2023-07-04 12:30:00,2023-07-04 07:00:00+00:00,0.726002971768202,0.2353727272727273,0.7067838963442851,0.5715664200707622,0.29589041095890406,0.5181807947765396,0.0434
2023-07-04 13:30:00,2023-07-04 08:00:00+00:00,0.5659972199587786,0.04870909090909091,0.6946968995835262,0.5712447732389836,0.24178082191780823,0.5185185185185185,0.0309
2023-07-04 14:30:00,2023-07-04 09:00:00+00:00,0.43804821933566596,0.03090909090909091,0.6158260064784822,0.5619170151174011,0.2,0.5328154902622988,0.0231
2023-07-04 15:30:00,2023-07-04 10:00:00+00:00,0.27412165076930445,0.01650909090909091,0.42593243868579367,0.5426182052106787,0.18082191780821918,0.5641112236856918,0.014233333333333332
2023-07-04 16:30:00,2023-07-04 11:00:00+00:00,0.14630685903273738,0.0071727272727272725,0.24786672836649698,0.5098102283692505,0.1506849315068493,0.6394236181470224,0.009300000000000001
2023-07-04 17:30:00,2023-07-04 12:00:00+00:00,0.03911230407899151,0.0019272727272727273,0.08062933826931977,0.4660662592473464,0.13287671232876713,0.749296408870877,0.010966666666666668
2023-07-04 18:30:00,2023-07-04 13:00:00+00:00,0.0,0.0,0.0,0.42811193309745893,0.12397260273972603,0.8380051784307103,0.0119
2023-07-04 19:30:00,2023-07-04 14:00:00+00:00,0.0,0.0,0.0,0.4113862978449662,0.15273972602739724,0.8476865923674435,0.0055
2023-07-04 20:30:00,2023-07-04 15:00:00+00:00,0.0,0.0,0.0,0.39980701190093276,0.1986301369863014,0.853202746819768,0.0011666666666666668
2023-07-04 21:30:00,2023-07-04 16:00:00+00:00,0.0,0.0,0.0,0.38983596011579286,0.21986301369863015,0.8635596082404593,0.003466666666666667
2023-07-04 22:30:00,2023-07-04 17:00:00+00:00,0.0,0.0,0.0,0.38050820199421037,0.21986301369863015,0.8713272543059777,0.0066
